row_id,F_score,S_score,SDI,WT2
1104,0.875,0.8125,-0.0625,0.932002801
1105,0.875,0.9375,0.0625,0.932002801
1106,0.875,0.8625,-0.012499999999999956,1.643303916
1107,0.9583333333333334,0.725,-0.2333333333333334,2.02770841
1108,1.0,0.9875,-0.012499999999999956,1.643303916
1109,0.9583333333333334,0.95,-0.008333333333333415,0.932670497
1110,0.9166666666666666,0.975,0.05833333333333335,0.607772801
1111,0.875,0.95,0.07499999999999996,1.291881242
1112,0.875,0.8875,0.012499999999999956,0.932670497
1113,0.875,0.925,0.050000000000000044,1.643303916
1114,0.8333333333333334,0.925,0.09166666666666667,1.602603829
1115,0.875,0.8625,-0.012499999999999956,0.932670497
1116,0.875,0.825,-0.050000000000000044,0.932670497
1117,0.7083333333333334,0.775,0.06666666666666665,1.502503257
1118,0.875,0.7875,-0.08750000000000002,0.932002801
1119,0.875,0.95,0.07499999999999996,1.643303916
1120,0.9166666666666666,0.9125,-0.004166666666666652,1.643303916
1121,0.875,0.8875,0.012499999999999956,0.932670497
1122,0.875,0.9875,0.11250000000000004,1.657768763
1123,1.0,1.0,0.0,0.519767907
1124,1.0,1.0,0.0,1.643303916
1125,0.5833333333333334,0.6,0.016666666666666607,1.056428473
1126,0.2916666666666667,0.4375,0.14583333333333331,0.607772801
1127,1.0,1.0,0.0,1.657768763
1128,0.9583333333333334,1.0,0.04166666666666663,1.643303916
1129,0.9166666666666666,0.8125,-0.10416666666666663,0.903546579
1130,0.875,0.7625,-0.11250000000000004,1.005614551
1131,0.9583333333333334,0.9875,0.029166666666666674,0.594599021
1132,0.875,0.7875,-0.08750000000000002,0.519767907
1133,0.875,0.8375,-0.03749999999999998,1.37987286
1134,1.0,1.0,0.0,0.519767907
1135,0.7916666666666666,0.7375,-0.054166666666666585,0.971637038
1136,1.0,0.975,-0.025000000000000022,0.971637038
1137,0.8333333333333334,0.9125,0.07916666666666661,1.643303916
1138,0.875,0.875,0.0,0.519767907
1139,0.6666666666666666,0.6625,-0.004166666666666652,0.971637038
1140,0.5833333333333334,0.6125,0.029166666666666674,0.519767907
1141,0.875,0.525,-0.35,1.127635276
1142,0.9166666666666666,0.925,0.008333333333333415,1.602603829
1143,0.9583333333333334,0.7375,-0.22083333333333333,1.657768763
1144,0.9166666666666666,0.8875,-0.029166666666666674,1.056428473
1145,0.75,0.5875,-0.16249999999999998,1.127635276
1146,1.0,1.0,0.0,0.932670497
1147,0.9583333333333334,0.8125,-0.14583333333333337,0.491047641
1148,1.0,1.0,0.0,1.160167477
1149,0.75,0.675,-0.07499999999999996,1.657768763
1150,1.0,1.0,0.0,1.723471286
1151,1.0,1.0,0.0,0.519767907
1152,0.75,0.75,0.0,2.02770841
1153,0.875,0.8125,-0.0625,1.602603829
1154,0.7083333333333334,0.5625,-0.14583333333333337,1.657768763
1155,0.625,0.6,-0.025000000000000022,1.657768763
1156,1.0,0.9375,-0.0625,1.056428473
1157,0.7916666666666666,0.75,-0.04166666666666663,1.127635276
1158,0.9166666666666666,0.9625,0.04583333333333339,2.1558561
1159,1.0,1.0,0.0,0.932670497
1160,1.0,1.0,0.0,1.056428473
1161,1.0,1.0,0.0,0.519767907
1162,1.0,1.0,0.0,1.215484191
1163,1.0,1.0,0.0,1.643303916
1164,1.0,1.0,0.0,1.056428473
1165,1.0,1.0,0.0,0.533214378
1166,0.875,0.95,0.07499999999999996,0.594599021
1167,0.875,0.9125,0.03749999999999998,0.605431761
1168,0.9583333333333334,0.9375,-0.02083333333333337,0.985621894
1169,1.0,1.0,0.0,1.215484191
1170,0.625,0.5375,-0.08750000000000002,0.578053874
1171,0.875,0.6,-0.275,1.338667541
1172,0.875,0.875,0.0,1.056428473
1173,0.75,0.8125,0.0625,0.932002801
1174,0.75,0.625,-0.125,1.735165786
1175,0.9166666666666666,0.9875,0.07083333333333341,0.519767907
1176,0.9166666666666666,0.8625,-0.054166666666666585,0.877683328
1177,0.9166666666666666,0.875,-0.04166666666666663,0.519767907
1178,0.9166666666666666,0.8875,-0.029166666666666674,0.94576582
1179,0.875,0.9125,0.03749999999999998,0.971637038
1180,0.9166666666666666,0.925,0.008333333333333415,0.491047641
1181,0.875,0.9125,0.03749999999999998,0.594599021
1182,0.9166666666666666,0.8375,-0.07916666666666661,1.127635276
1183,0.9166666666666666,0.825,-0.09166666666666667,1.657768763
1184,0.9166666666666666,0.8625,-0.054166666666666585,0.94576582
1185,0.9583333333333334,0.925,-0.033333333333333326,0.533214378
1186,0.9166666666666666,0.8875,-0.029166666666666674,1.127635276
1187,0.9166666666666666,0.9,-0.016666666666666607,1.599476097
1188,0.9166666666666666,0.825,-0.09166666666666667,1.056428473
1189,0.9166666666666666,0.9125,-0.004166666666666652,0.932002801
1190,0.9166666666666666,0.9,-0.016666666666666607,0.605431761
1191,0.9166666666666666,0.9,-0.016666666666666607,0.971637038
1192,1.0,1.0,0.0,1.056428473
1193,0.7916666666666666,0.625,-0.16666666666666663,0.519767907
1194,0.875,0.8125,-0.0625,0.94576582
1195,0.9166666666666666,0.9,-0.016666666666666607,0.594599021
1196,0.875,0.9125,0.03749999999999998,0.491047641
1197,0.8333333333333334,0.6875,-0.14583333333333337,0.519767907
1198,0.7916666666666666,0.8125,0.02083333333333337,0.676237787
1199,0.875,0.8625,-0.012499999999999956,0.519767907
1200,0.9583333333333334,0.9125,-0.04583333333333339,1.602603829
1201,0.9166666666666666,0.9125,-0.004166666666666652,1.208506109
1202,0.9166666666666666,0.9,-0.016666666666666607,2.1558561
1203,0.875,0.9,0.025000000000000022,0.676237787
1204,0.7916666666666666,0.7,-0.09166666666666667,0.683504201
1205,0.875,0.9,0.025000000000000022,0.594599021
1206,0.9166666666666666,0.85,-0.06666666666666665,0.985621894
1207,0.9166666666666666,0.9125,-0.004166666666666652,0.775491635
1208,0.9166666666666666,0.9125,-0.004166666666666652,1.005614551
1209,0.875,0.875,0.0,1.602603829
1210,0.16666666666666666,0.0375,-0.12916666666666665,1.602603829
1211,0.9166666666666666,0.8625,-0.054166666666666585,1.602603829
1212,0.9166666666666666,0.9125,-0.004166666666666652,0.605431761
1213,0.9166666666666666,0.9,-0.016666666666666607,1.643303916
1214,0.875,0.8875,0.012499999999999956,0.971637038
1215,0.9166666666666666,0.925,0.008333333333333415,1.602603829
1216,0.9166666666666666,0.9,-0.016666666666666607,1.602603829
1217,0.9166666666666666,0.9125,-0.004166666666666652,1.127635276
1218,0.7916666666666666,0.875,0.08333333333333337,0.533214378
1219,0.9583333333333334,0.975,0.016666666666666607,1.602603829
1220,0.9583333333333334,0.975,0.016666666666666607,0.932670497
1221,0.9583333333333334,0.95,-0.008333333333333415,0.533214378
1222,0.9583333333333334,0.9875,0.029166666666666674,1.127635276
1223,0.9583333333333334,0.95,-0.008333333333333415,1.127635276
1224,0.9583333333333334,0.975,0.016666666666666607,0.932670497
1225,0.5,0.55,0.050000000000000044,0.971637038
1226,0.75,0.55,-0.19999999999999996,1.735165786
1227,0.9166666666666666,0.8875,-0.029166666666666674,1.735165786
1228,0.875,0.8875,0.012499999999999956,0.971637038
1229,0.875,0.9125,0.03749999999999998,0.578053874
1230,0.9166666666666666,0.8875,-0.029166666666666674,0.971637038
1231,0.8333333333333334,0.9,0.06666666666666665,0.519767907
1232,0.9166666666666666,0.8625,-0.054166666666666585,1.643303916
1233,0.9166666666666666,0.8625,-0.054166666666666585,0.519767907
1234,0.9166666666666666,0.8375,-0.07916666666666661,1.643303916
1235,0.625,0.5,-0.125,0.683504201
1236,0.5416666666666666,0.5125,-0.029166666666666674,0.519767907
1237,1.0,1.0,0.0,1.127635276
1238,0.9583333333333334,0.95,-0.008333333333333415,0.607772801
1239,1.0,1.0,0.0,1.602603829
1240,0.6666666666666666,0.6125,-0.054166666666666585,1.602603829
1241,0.5416666666666666,0.5625,0.02083333333333337,1.602603829
1242,0.75,0.6875,-0.0625,1.127635276
1243,1.0,1.0,0.0,0.605431761
1244,1.0,1.0,0.0,1.215484191
1245,0.625,0.45,-0.175,0.533214378
1246,1.0,1.0,0.0,0.932002801
1247,0.9166666666666666,0.9875,0.07083333333333341,0.985621894
1248,0.9166666666666666,0.95,0.033333333333333326,1.127635276
1249,0.7083333333333334,0.5625,-0.14583333333333337,1.643303916
1250,0.8333333333333334,0.975,0.1416666666666666,0.932002801
1251,0.6666666666666666,0.6375,-0.029166666666666674,0.594599021
1252,0.9166666666666666,0.925,0.008333333333333415,1.291881242
1253,0.875,0.8875,0.012499999999999956,1.602603829
1254,1.0,1.0,0.0,1.602603829
1255,1.0,1.0,0.0,0.519767907
1256,1.0,1.0,0.0,1.643303916
1257,0.875,0.925,0.050000000000000044,1.643303916
1258,0.9583333333333334,0.9,-0.05833333333333335,0.594599021
1259,0.75,0.75,0.0,1.127635276
1260,0.9583333333333334,0.9875,0.029166666666666674,1.602603829
1261,0.9583333333333334,0.975,0.016666666666666607,1.643303916
1262,1.0,0.975,-0.025000000000000022,1.215484191
1263,0.9583333333333334,0.95,-0.008333333333333415,0.94576582
1264,0.9583333333333334,0.9,-0.05833333333333335,0.932670497
1265,0.75,0.75,0.0,0.932670497
1266,1.0,0.8625,-0.13749999999999996,0.971637038
1267,0.9166666666666666,1.0,0.08333333333333337,0.519767907
1268,1.0,0.9875,-0.012499999999999956,0.932002801
1269,0.875,0.9,0.025000000000000022,0.509539871
1270,1.0,1.0,0.0,1.127635276
1271,0.9583333333333334,0.9875,0.029166666666666674,1.056428473
1272,0.9583333333333334,0.925,-0.033333333333333326,0.533214378
1273,1.0,0.975,-0.025000000000000022,0.533214378
1274,0.9583333333333334,0.95,-0.008333333333333415,1.657768763
1275,0.9583333333333334,0.9125,-0.04583333333333339,0.509539871
1276,0.7916666666666666,0.925,0.13333333333333341,1.657768763
1277,0.8333333333333334,0.975,0.1416666666666666,0.594599021
1278,1.0,1.0,0.0,1.099077669
1279,1.0,1.0,0.0,1.056428473
1280,0.7916666666666666,0.6625,-0.12916666666666665,1.657768763
1281,1.0,1.0,0.0,1.056428473
1282,0.375,0.5875,0.21250000000000002,0.971637038
1283,1.0,0.9,-0.09999999999999998,0.676237787
1284,0.9166666666666666,1.0,0.08333333333333337,1.127635276
1285,1.0,1.0,0.0,1.056428473
1286,1.0,1.0,0.0,0.971637038
1287,0.9166666666666666,0.7375,-0.17916666666666659,0.932002801
1288,0.9583333333333334,0.975,0.016666666666666607,0.533214378
1289,1.0,1.0,0.0,1.127635276
1290,1.0,0.875,-0.125,0.533214378
1291,1.0,1.0,0.0,2.306523736
1292,0.9583333333333334,0.8875,-0.07083333333333341,1.602603829
1293,0.7916666666666666,0.5875,-0.2041666666666666,1.127635276
1294,1.0,1.0,0.0,0.932670497
1295,0.9166666666666666,0.9125,-0.004166666666666652,1.056428473
1296,0.9166666666666666,0.9,-0.016666666666666607,1.735165786
1297,0.9583333333333334,0.95,-0.008333333333333415,0.932670497
1298,0.9583333333333334,0.975,0.016666666666666607,0.533214378
1299,1.0,0.9375,-0.0625,0.533214378
1300,0.9583333333333334,0.8,-0.15833333333333333,1.643303916
1301,1.0,1.0,0.0,1.127635276
1302,0.9166666666666666,0.875,-0.04166666666666663,0.932002801
1303,0.8333333333333334,0.925,0.09166666666666667,1.602603829
1304,0.875,0.9125,0.03749999999999998,0.971637038
1305,0.9166666666666666,0.925,0.008333333333333415,0.971637038
1306,0.8333333333333334,0.9875,0.15416666666666667,1.502503257
1307,0.9583333333333334,0.8875,-0.07083333333333341,0.932002801
1308,0.8333333333333334,0.6625,-0.1708333333333334,1.056428473
1309,0.9583333333333334,0.825,-0.13333333333333341,0.605431761
1310,0.625,0.55,-0.07499999999999996,1.682143995
1311,1.0,0.775,-0.22499999999999998,0.594599021
1312,0.875,0.925,0.050000000000000044,1.502503257
1313,0.7916666666666666,0.95,0.15833333333333333,1.643303916
1314,0.875,0.9125,0.03749999999999998,0.594599021
1315,1.0,1.0,0.0,2.306523736
1316,1.0,1.0,0.0,1.643303916
1317,0.9583333333333334,0.9375,-0.02083333333333337,1.127635276
1318,0.9583333333333334,0.9375,-0.02083333333333337,0.533214378
1319,0.9166666666666666,0.9875,0.07083333333333341,0.533214378
1320,0.9583333333333334,0.9875,0.029166666666666674,1.056428473
1321,0.375,0.25,-0.125,0.605431761
1322,1.0,1.0,0.0,0.538908048
1323,0.7083333333333334,0.7875,0.07916666666666661,0.594599021
1324,1.0,1.0,0.0,0.775491635
1325,0.875,0.75,-0.125,2.306523736
1326,0.9166666666666666,1.0,0.08333333333333337,1.735165786
1327,0.7083333333333334,0.7125,0.004166666666666652,0.578053874
1328,0.9166666666666666,0.775,-0.1416666666666666,1.599476097
1329,0.7916666666666666,0.625,-0.16666666666666663,0.971637038
1330,0.8333333333333334,0.5,-0.33333333333333337,0.903546579
1331,1.0,0.875,-0.125,0.519767907
1332,1.0,1.0,0.0,0.509539871
1333,0.875,0.875,0.0,0.491047641
1334,0.625,0.4125,-0.21250000000000002,1.056428473
1335,0.25,0.325,0.07500000000000001,0.971637038
1336,0.9166666666666666,0.8125,-0.10416666666666663,0.578053874
1337,0.875,0.975,0.09999999999999998,0.519767907
1338,0.7916666666666666,0.9875,0.19583333333333341,0.533214378
1339,0.875,0.9375,0.0625,0.971637038
1340,0.875,0.875,0.0,0.932002801
1341,0.9583333333333334,0.8875,-0.07083333333333341,0.519767907
1342,0.875,0.8375,-0.03749999999999998,0.519767907
1343,0.9166666666666666,0.925,0.008333333333333415,0.533214378
1344,0.8333333333333334,0.95,0.11666666666666659,0.676237787
1345,0.9583333333333334,0.975,0.016666666666666607,1.735165786
1346,0.8333333333333334,0.9125,0.07916666666666661,0.932002801
1347,0.9166666666666666,0.9,-0.016666666666666607,0.519767907
1348,0.9583333333333334,0.975,0.016666666666666607,1.005614551
1349,1.0,0.9375,-0.0625,1.602603829
1350,0.9583333333333334,0.9875,0.029166666666666674,1.643303916
1351,1.0,0.925,-0.07499999999999996,1.643303916
1352,0.9583333333333334,0.975,0.016666666666666607,1.127635276
1353,0.9583333333333334,0.9375,-0.02083333333333337,1.602603829
1354,0.9583333333333334,0.975,0.016666666666666607,0.533214378
1355,0.9583333333333334,0.975,0.016666666666666607,0.533214378
1356,0.9583333333333334,0.975,0.016666666666666607,1.056428473
1357,0.9583333333333334,0.9875,0.029166666666666674,0.533214378
1358,0.9583333333333334,0.9625,0.004166666666666652,1.127635276
1359,0.9166666666666666,0.95,0.033333333333333326,0.605431761
1360,0.75,0.775,0.025000000000000022,1.657768763
1361,0.8333333333333334,0.7,-0.13333333333333341,1.602603829
1362,0.7083333333333334,0.7125,0.004166666666666652,1.54830171
1363,0.8333333333333334,0.85,0.016666666666666607,0.491047641
1364,0.75,0.675,-0.07499999999999996,1.735165786
1365,1.0,0.8625,-0.13749999999999996,0.519767907
1366,0.7916666666666666,0.825,0.033333333333333326,0.677589622
1367,0.625,0.35,-0.275,0.932002801
1368,0.7083333333333334,0.3875,-0.32083333333333336,1.602603829
1369,0.75,0.75,0.0,1.643303916
1370,0.7083333333333334,0.65,-0.05833333333333335,1.502503257
1371,0.875,0.775,-0.09999999999999998,1.643303916
1372,0.75,0.7875,0.03749999999999998,0.594599021
1373,0.9166666666666666,0.7375,-0.17916666666666659,0.594599021
1374,0.8333333333333334,0.7125,-0.12083333333333335,1.127635276
1375,0.8333333333333334,0.7125,-0.12083333333333335,0.971637038
1376,0.7083333333333334,0.7625,0.054166666666666585,0.697836911
1377,0.75,0.675,-0.07499999999999996,0.533214378
1378,0.75,0.675,-0.07499999999999996,2.306523736
1379,0.7916666666666666,0.6375,-0.15416666666666667,1.502503257
1380,0.4583333333333333,0.425,-0.033333333333333326,0.677589622
1381,0.8333333333333334,0.75,-0.08333333333333337,0.677589622
1382,0.875,0.8375,-0.03749999999999998,0.932002801
1383,0.75,0.7125,-0.03749999999999998,0.594599021
1384,1.0,1.0,0.0,0.697836911
1385,0.5,0.35,-0.15000000000000002,1.005614551
1386,0.6666666666666666,0.525,-0.1416666666666666,0.533214378
1387,0.9166666666666666,0.9625,0.04583333333333339,0.533214378
1388,0.7083333333333334,0.6125,-0.09583333333333333,0.594599021
1389,0.75,0.6,-0.15000000000000002,0.594599021
1390,0.9583333333333334,0.8625,-0.09583333333333333,1.643303916
1391,1.0,0.9,-0.09999999999999998,0.594599021
1392,0.875,0.9,0.025000000000000022,0.594599021
1393,0.8333333333333334,0.8125,-0.02083333333333337,0.903546579
1394,0.875,0.7875,-0.08750000000000002,0.683504201
1395,0.8333333333333334,0.825,-0.008333333333333415,1.502503257
1396,0.875,0.8625,-0.012499999999999956,0.932002801
1397,0.7916666666666666,0.8625,0.07083333333333341,1.127635276
1398,0.875,0.825,-0.050000000000000044,0.775491635
1399,0.9166666666666666,0.8125,-0.10416666666666663,0.605431761
1400,0.5416666666666666,0.5375,-0.004166666666666652,0.971637038
1401,0.3333333333333333,0.4375,0.10416666666666669,0.971637038
1402,0.8333333333333334,0.725,-0.10833333333333339,0.985621894
1403,0.9583333333333334,0.825,-0.13333333333333341,0.971637038
1404,1.0,0.9875,-0.012499999999999956,1.502503257
1405,0.7916666666666666,0.925,0.13333333333333341,1.160167477
1406,0.9166666666666666,0.9375,0.02083333333333337,1.502503257
1407,0.9166666666666666,0.7625,-0.15416666666666667,0.594599021
1408,1.0,0.75,-0.25,0.630390615
1409,1.0,1.0,0.0,0.971637038
1410,0.9166666666666666,0.9375,0.02083333333333337,1.502503257
1411,1.0,1.0,0.0,1.291881242
1412,0.7083333333333334,0.75,0.04166666666666663,0.84132135
1413,0.8333333333333334,0.725,-0.10833333333333339,1.602603829
1414,0.75,0.575,-0.17500000000000004,0.932002801
1415,0.6666666666666666,0.7125,0.04583333333333339,0.594599021
1416,0.625,0.525,-0.09999999999999998,1.602603829
1417,1.0,0.9875,-0.012499999999999956,0.989523333
1418,0.875,0.925,0.050000000000000044,1.502503257
1419,0.9166666666666666,0.875,-0.04166666666666663,1.502503257
1420,1.0,0.9,-0.09999999999999998,0.932002801
1421,0.9583333333333334,0.9,-0.05833333333333335,1.338667541
1422,1.0,0.975,-0.025000000000000022,0.509539871
1423,0.9583333333333334,0.95,-0.008333333333333415,0.677589622
1424,0.9583333333333334,0.9375,-0.02083333333333337,0.509539871
1425,0.7083333333333334,0.7625,0.054166666666666585,1.215484191
1426,0.9166666666666666,0.9,-0.016666666666666607,1.657768763
1427,0.9166666666666666,0.8875,-0.029166666666666674,0.697836911
1428,0.875,0.8375,-0.03749999999999998,1.643303916
1429,0.9583333333333334,0.85,-0.10833333333333339,1.735165786
1430,0.875,0.8125,-0.0625,0.594599021
1431,0.875,0.975,0.09999999999999998,0.538908048
1432,0.9583333333333334,0.8125,-0.14583333333333337,0.533214378
1433,0.9166666666666666,0.85,-0.06666666666666665,0.683504201
1434,0.875,0.8625,-0.012499999999999956,0.84132135
1435,0.9166666666666666,0.8,-0.11666666666666659,0.630390615
1436,0.9166666666666666,0.8625,-0.054166666666666585,0.533214378
1437,0.875,0.8875,0.012499999999999956,0.594599021
1438,0.9583333333333334,0.925,-0.033333333333333326,0.519767907
1439,0.7916666666666666,0.5375,-0.25416666666666665,0.594599021
1440,0.6666666666666666,0.575,-0.09166666666666667,0.594599021
1441,0.75,0.7625,0.012499999999999956,0.677589622
1442,0.6666666666666666,0.6875,0.02083333333333337,0.594599021
1443,0.9583333333333334,0.9,-0.05833333333333335,0.677589622
1444,0.9583333333333334,0.9625,0.004166666666666652,0.697836911
1445,0.9583333333333334,0.925,-0.033333333333333326,0.683504201
1446,0.8333333333333334,0.675,-0.15833333333333333,0.594599021
1447,0.9583333333333334,0.925,-0.033333333333333326,0.594599021
1448,1.0,0.9125,-0.08750000000000002,0.594599021
1449,0.9583333333333334,0.9125,-0.04583333333333339,0.594599021
1450,0.9583333333333334,0.9125,-0.04583333333333339,0.594599021
1451,0.9583333333333334,0.9375,-0.02083333333333337,0.683504201
1452,1.0,0.9625,-0.03749999999999998,0.84132135
1453,1.0,0.8875,-0.11250000000000004,0.594599021
1454,0.9583333333333334,0.9375,-0.02083333333333337,0.594599021
1455,0.9583333333333334,0.9,-0.05833333333333335,0.594599021
1456,1.0,0.9,-0.09999999999999998,0.594599021
1457,1.0,0.875,-0.125,0.677589622
1458,0.9583333333333334,0.9125,-0.04583333333333339,0.677589622
1459,1.0,0.925,-0.07499999999999996,0.683504201
1460,0.9583333333333334,0.9125,-0.04583333333333339,0.594599021
1461,0.9583333333333334,0.875,-0.08333333333333337,0.594599021
1462,0.9583333333333334,0.9125,-0.04583333333333339,0.594599021
1463,0.9583333333333334,0.9375,-0.02083333333333337,0.932670497
1464,0.9583333333333334,0.85,-0.10833333333333339,0.594599021
1465,0.4583333333333333,0.575,0.11666666666666664,0.509539871
1466,0.8333333333333334,0.6875,-0.14583333333333337,1.602603829
1467,1.0,1.0,0.0,1.127635276
1468,0.875,0.5625,-0.3125,0.533214378
1469,1.0,0.775,-0.22499999999999998,0.932002801
1470,0.875,0.7625,-0.11250000000000004,1.056428473
1471,0.625,0.6625,0.03749999999999998,0.932002801
1472,1.0,1.0,0.0,1.127635276
1473,1.0,1.0,0.0,1.643303916
1474,0.9166666666666666,0.6875,-0.22916666666666663,1.602603829
1475,0.8333333333333334,0.725,-0.10833333333333339,0.533214378
1476,0.875,0.675,-0.19999999999999996,1.291881242
1477,0.9583333333333334,0.75,-0.20833333333333337,0.533214378
1478,0.9166666666666666,0.625,-0.29166666666666663,0.605431761
1479,1.0,1.0,0.0,0.594599021
1480,0.75,0.725,-0.025000000000000022,0.932002801
1481,0.9166666666666666,0.925,0.008333333333333415,0.594599021
1482,1.0,0.9375,-0.0625,0.594599021
1483,0.9583333333333334,0.925,-0.033333333333333326,2.306523736
1484,0.8333333333333334,0.6125,-0.22083333333333333,1.602603829
1485,1.0,1.0,0.0,1.215484191
1486,1.0,0.8375,-0.16249999999999998,0.971637038
1487,0.7916666666666666,0.5875,-0.2041666666666666,0.932002801
1488,1.0,0.975,-0.025000000000000022,0.533214378
1489,1.0,0.925,-0.07499999999999996,1.602603829
1490,0.7916666666666666,0.7375,-0.054166666666666585,1.127635276
1491,1.0,1.0,0.0,1.643303916
1492,0.625,0.4375,-0.1875,1.602603829
1493,0.9583333333333334,0.875,-0.08333333333333337,0.94576582
1494,1.0,1.0,0.0,0.605431761
1495,1.0,1.0,0.0,0.594599021
1496,1.0,1.0,0.0,1.602603829
1497,0.9166666666666666,0.7125,-0.2041666666666666,1.127635276
1498,1.0,1.0,0.0,1.682143995
1499,0.5,0.4625,-0.03749999999999998,1.602603829
1500,0.8333333333333334,0.575,-0.2583333333333334,1.291881242
1501,0.9583333333333334,0.875,-0.08333333333333337,1.019894658
1502,0.7083333333333334,0.7,-0.008333333333333415,0.538908048
1503,0.875,0.6875,-0.1875,0.533214378
1504,1.0,1.0,0.0,1.643303916
1505,0.75,0.5625,-0.1875,0.932670497
1506,0.7916666666666666,0.6875,-0.10416666666666663,0.533214378
1507,0.875,1.0,0.125,0.594599021
1508,0.9583333333333334,0.8,-0.15833333333333333,0.683504201
1509,0.625,0.625,0.0,0.594599021
1510,0.9166666666666666,0.775,-0.1416666666666666,1.602603829
1511,0.75,0.6125,-0.13749999999999996,0.594599021
1512,1.0,0.9375,-0.0625,0.932002801
1513,0.7916666666666666,0.675,-0.11666666666666659,0.594599021
1514,0.8333333333333334,0.5875,-0.24583333333333335,0.594599021
1515,0.8333333333333334,0.625,-0.20833333333333337,0.594599021
1516,0.7083333333333334,0.6875,-0.02083333333333337,0.971637038
1517,0.875,0.8,-0.07499999999999996,1.127635276
1518,0.7083333333333334,0.675,-0.033333333333333326,1.602603829
1519,1.0,0.9375,-0.0625,0.594599021
1520,0.75,0.6875,-0.0625,0.932002801
1521,0.625,0.6625,0.03749999999999998,0.594599021
1522,0.9166666666666666,0.8375,-0.07916666666666661,1.643303916
1523,0.8333333333333334,0.7375,-0.09583333333333333,2.1558561
1524,0.625,0.5,-0.125,0.594599021
1525,1.0,0.85,-0.15000000000000002,0.605431761
1526,0.875,0.8375,-0.03749999999999998,0.775491635
1527,0.3333333333333333,0.625,0.2916666666666667,1.682143995
1528,0.75,0.75,0.0,0.594599021
1529,0.8333333333333334,0.7875,-0.04583333333333339,1.643303916
1530,0.9166666666666666,0.8375,-0.07916666666666661,0.533214378
1531,0.875,0.8875,0.012499999999999956,0.605431761
1532,1.0,0.975,-0.025000000000000022,0.594599021
1533,0.75,0.6625,-0.08750000000000002,0.683504201
1534,0.7916666666666666,0.7625,-0.029166666666666674,1.735165786
1535,0.9166666666666666,0.8625,-0.054166666666666585,0.932002801
1536,0.8333333333333334,0.5625,-0.27083333333333337,1.602603829
1537,1.0,0.975,-0.025000000000000022,0.683504201
1538,1.0,0.9875,-0.012499999999999956,0.538908048
1539,0.75,0.75,0.0,1.056428473
1540,0.9583333333333334,0.9875,0.029166666666666674,0.594599021
1541,0.9166666666666666,0.925,0.008333333333333415,1.643303916
1542,0.5416666666666666,0.5375,-0.004166666666666652,1.643303916
1543,0.8333333333333334,0.7625,-0.07083333333333341,0.677589622
1544,1.0,1.0,0.0,0.491047641
1545,0.7916666666666666,0.75,-0.04166666666666663,0.533214378
1546,0.5833333333333334,0.6125,0.029166666666666674,0.533214378
1547,0.08333333333333333,0.4,0.3166666666666667,0.491047641
1548,0.7916666666666666,0.7625,-0.029166666666666674,0.533214378
1549,0.7083333333333334,0.75,0.04166666666666663,0.683504201
1550,0.7916666666666666,0.775,-0.016666666666666607,1.602603829
1551,0.75,0.8,0.050000000000000044,1.127635276
1552,0.625,0.625,0.0,0.594599021
1553,0.625,0.625,0.0,0.84132135
1554,1.0,1.0,0.0,0.491047641
1555,0.75,0.8125,0.0625,0.594599021
1556,0.8333333333333334,0.775,-0.05833333333333335,0.594599021
1557,1.0,0.925,-0.07499999999999996,0.594599021
1558,1.0,1.0,0.0,0.594599021
1559,1.0,1.0,0.0,1.643303916
1560,1.0,1.0,0.0,0.903546579
1561,0.875,0.8,-0.07499999999999996,0.594599021
1562,0.7916666666666666,0.75,-0.04166666666666663,0.594599021
1563,0.75,0.75,0.0,0.594599021
1564,1.0,0.9625,-0.03749999999999998,0.985621894
1565,0.6666666666666666,0.6875,0.02083333333333337,0.84132135
1566,0.7083333333333334,0.6875,-0.02083333333333337,0.677589622
1567,0.9166666666666666,0.8375,-0.07916666666666661,0.533214378
1568,1.0,0.875,-0.125,0.84132135
1569,0.9583333333333334,0.8875,-0.07083333333333341,0.84132135
1570,1.0,0.9125,-0.08750000000000002,0.630390615
1571,0.75,0.7375,-0.012499999999999956,1.291881242
1572,1.0,1.0,0.0,0.971637038
1573,0.75,0.775,0.025000000000000022,0.533214378
1574,0.041666666666666664,0.4,0.35833333333333334,0.491047641
1575,1.0,0.8375,-0.16249999999999998,0.533214378
1576,0.75,0.6625,-0.08750000000000002,1.643303916
1577,0.7083333333333334,0.6,-0.10833333333333339,1.735165786
1578,0.7083333333333334,0.5,-0.20833333333333337,1.643303916
1579,0.75,0.5,-0.25,0.594599021
1580,0.75,0.7,-0.050000000000000044,0.971637038
1581,0.6666666666666666,0.5,-0.16666666666666663,0.683504201
1582,0.7083333333333334,0.8,0.09166666666666667,0.683504201
1583,0.7916666666666666,0.7625,-0.029166666666666674,0.594599021
1584,0.6666666666666666,0.6875,0.02083333333333337,2.306523736
1585,0.75,0.7375,-0.012499999999999956,0.683504201
1586,0.5416666666666666,0.6625,0.12083333333333335,1.127635276
1587,0.5416666666666666,0.575,0.033333333333333326,1.643303916
1588,0.5,0.625,0.125,0.594599021
1589,0.7083333333333334,0.7375,0.029166666666666674,0.594599021
1590,0.5833333333333334,0.5875,0.004166666666666652,0.533214378
1591,0.5,0.4875,-0.012500000000000011,0.932670497
1592,0.625,0.5875,-0.03749999999999998,1.657768763
